layer0_sao2,layer0.1_vhb,layer0.2_a_mie,layer0.3_b_mie,layer0.4_a_ray,layer0.5_g,layer0.6_n,layer0.7_d,layer1_sao2,layer1.1_vhb,layer1.2_a_mie,layer1.3_b_mie,layer1.4_a_ray,layer1.5_g,layer1.6_n,layer1.7_d,layer2_sao2,layer2.1_vhb,layer2.2_a_mie,layer2.3_b_mie,layer2.4_a_ray,layer2.5_g,layer2.6_n,layer2.7_d,460.46848,470.85913,475.64023,487.55966,495.06268,505.49545,516.9379,524.29926,536.7569,544.5972,555.9696,562.3306,574.3978,581.5989,588.1238,598.2659
0.13148552,0.09575264,946.9991,1.286,0.0,0.8925399,1.36,0.00077852415,0.13148552,0.08825845,1412.9706,1.286,0.0,0.81743574,1.36,0.00056540634,0.13148552,0.095082596,624.7411,1.286,0.0,0.9246663,1.38,0.0005384629,0.08023157,0.09981749,0.10646118,0.10100944,0.08859021,0.07296207,0.056867193,0.047745746,0.03480593,0.032554865,0.029557489,0.030018268,0.03719881,0.042045794,0.055792585,0.0843413
0.33762637,0.07872344,2055.611,1.286,0.0,0.867844,1.36,0.00086938264,0.33762637,0.05425241,1753.1113,1.286,0.0,0.8782419,1.36,0.0005972267,0.33762637,0.0067098686,1169.395,1.286,0.0,0.87607694,1.38,0.0004079736,0.07008958,0.08321783,0.087954625,0.088396154,0.08258519,0.0742504,0.0615732,0.05341095,0.040202737,0.03835025,0.03651277,0.037053056,0.04295635,0.048074163,0.06326683,0.09210588
0.7354707,0.07360564,2938.8977,1.286,0.0,0.9134709,1.36,0.00085716153,0.7354707,0.022021418,1279.0295,1.286,0.0,0.889589,1.36,0.00046846317,0.7354707,0.049266756,2488.3445,1.286,0.0,0.9369802,1.38,0.00055289635,0.057047877,0.0672231,0.07111316,0.076168574,0.07567384,0.07370784,0.06415095,0.0563567,0.042265113,0.041867793,0.042821635,0.043563858,0.047372553,0.053142514,0.0746137,0.1129108
0.65854913,0.044581216,3246.2854,1.286,0.0,0.8206276,1.36,0.0008832682,0.65854913,0.00023474894,4128.44,1.286,0.0,0.9279243,1.36,0.00080391346,0.65854913,0.042950638,3639.433,1.286,0.0,0.82638377,1.38,0.00039629545,0.059730444,0.06860927,0.071959965,0.07579229,0.07485017,0.07254283,0.06416745,0.057518814,0.04529259,0.044621725,0.045132987,0.045772046,0.04913985,0.0541583,0.070962824,0.09974845
0.9052096,0.06210683,574.5553,1.286,0.0,0.80008465,1.36,0.0008568135,0.9052096,0.016862145,554.0522,1.286,0.0,0.90152043,1.36,0.00070452987,0.9052096,0.08005961,1569.9124,1.286,0.0,0.83841264,1.38,0.00040351535,0.039427117,0.051459562,0.05629871,0.06634825,0.06898374,0.07012749,0.059122816,0.048830524,0.03189695,0.03322814,0.035934158,0.03765394,0.04734767,0.057958253,0.10299641,0.19238627
0.21141745,0.03252474,722.62775,1.286,0.0,0.92268234,1.36,0.000728535,0.21141745,0.04602077,1876.2003,1.286,0.0,0.88280624,1.36,0.000788111,0.21141745,0.013103353,1559.4282,1.286,0.0,0.9240186,1.38,0.00057954976,0.07395491,0.08953849,0.09494442,0.093360424,0.08510925,0.07396046,0.05985922,0.051242057,0.03782346,0.03553956,0.032984696,0.03366116,0.04101249,0.046645682,0.06118459,0.089179255
0.614324,0.056851946,175.71454,1.286,0.0,0.8085586,1.36,0.0009953164,0.614324,0.09001249,2464.824,1.286,0.0,0.9099738,1.36,0.00056888384,0.614324,0.0048069973,765.15015,1.286,0.0,0.88331664,1.38,0.00048612995,0.04200085,0.061608452,0.06956231,0.08045983,0.0788131,0.0733799,0.056492273,0.044040244,0.025779601,0.026276743,0.026738368,0.028519869,0.041811302,0.05336492,0.0987305,0.19242181
0.09707274,0.04641878,2678.9202,1.286,0.0,0.84290785,1.36,0.0009855393,0.09707274,0.06979538,2992.768,1.286,0.0,0.89441836,1.36,0.00050234207,0.09707274,0.035538837,2225.4036,1.286,0.0,0.85496306,1.38,0.0004913889,0.077699445,0.08759129,0.09079437,0.08735429,0.080409095,0.07146786,0.060892597,0.0546021,0.04444689,0.041923467,0.039035518,0.039439354,0.04514955,0.04904185,0.05726084,0.07289158
0.3396676,0.07127756,2301.2163,1.286,0.0,0.8252688,1.36,0.00063089235,0.3396676,0.035126247,2448.1257,1.286,0.0,0.81812257,1.36,0.0004771987,0.3396676,0.042658884,2070.2207,1.286,0.0,0.9189059,1.38,0.0004561021,0.069406845,0.08189342,0.0864001,0.08703176,0.08165657,0.073940925,0.061872814,0.053999588,0.041039083,0.03917486,0.037449285,0.038028743,0.0438444,0.049034268,0.063846655,0.09138061
0.9776898,0.0495779,3031.8552,1.286,0.0,0.82673854,1.36,0.0007912929,0.9776898,0.043207306,1345.967,1.286,0.0,0.86142254,1.36,0.0007710883,0.9776898,0.07877551,293.72406,1.286,0.0,0.8437947,1.38,0.00059377827,0.053593326,0.061942693,0.06513202,0.07084169,0.0720671,0.07269126,0.06545202,0.058500137,0.045049574,0.045442563,0.048062887,0.04873933,0.050046593,0.055205543,0.07612437,0.11110888
0.8222651,0.042091113,1340.9318,1.286,0.0,0.804753,1.36,0.0007139431,0.8222651,0.032166056,3429.7996,1.286,0.0,0.80674577,1.36,0.00066742324,0.8222651,0.040052775,1669.0264,1.286,0.0,0.9453238,1.38,0.0004953955,0.050944332,0.06223673,0.066578746,0.07372947,0.07454677,0.07407376,0.06429751,0.05566723,0.04002348,0.040207185,0.042280138,0.043348122,0.04770756,0.05486075,0.08143286,0.12806533
0.5696087,0.09444986,2545.0024,1.286,0.0,0.91497654,1.36,0.00079374196,0.5696087,0.017298112,1486.1663,1.286,0.0,0.84774715,1.36,0.00046895133,0.5696087,0.0046411552,2215.2598,1.286,0.0,0.8003848,1.38,0.00043196892,0.06046232,0.072580606,0.07719722,0.08151649,0.079046175,0.074413344,0.06281093,0.05432276,0.039878186,0.038885657,0.038570724,0.03930386,0.04491405,0.051049978,0.07250188,0.112545885
0.39986277,0.006772674,580.58276,1.286,0.0,0.9456497,1.36,0.00097561855,0.39986277,0.09602009,3063.9932,1.286,0.0,0.89450866,1.36,0.00045799647,0.39986277,0.07001389,1952.6602,1.286,0.0,0.82564443,1.38,0.0004984549,0.07030816,0.078185365,0.081031226,0.081233434,0.07762455,0.07233771,0.06336625,0.05732244,0.046832778,0.045097955,0.04357845,0.04377594,0.047201697,0.05064786,0.061264537,0.08019156
0.52079856,0.07040698,837.262,1.286,0.0,0.8070768,1.36,0.0008394248,0.52079856,0.03375433,1983.0885,1.286,0.0,0.8256472,1.36,0.0008298578,0.52079856,0.027456205,2837.8735,1.286,0.0,0.8290862,1.38,0.00041183137,0.055551384,0.07200934,0.078409426,0.084477134,0.08101733,0.074452154,0.05991564,0.049694974,0.033746034,0.033082224,0.032608755,0.033734478,0.04259894,0.05075652,0.07996833,0.13797742
0.66940767,0.0852606,2080.8706,1.286,0.0,0.80304986,1.36,0.0009389028,0.66940767,0.03155907,1233.7416,1.286,0.0,0.93908,1.36,0.0006550743,0.66940767,0.07182337,2231.4465,1.286,0.0,0.9137823,1.38,0.0005893048,0.057421144,0.06892829,0.07331707,0.078507006,0.07725714,0.07407709,0.06316836,0.054694843,0.040052183,0.039466914,0.039861772,0.040646285,0.045823447,0.05209354,0.07546314,0.119221754
0.08851218,0.083845265,2860.8372,1.286,0.0,0.849625,1.36,0.0006810485,0.08851218,0.029907025,3121.3655,1.286,0.0,0.9132391,1.36,0.0008238862,0.08851218,0.08107452,3360.3342,1.286,0.0,0.84482497,1.38,0.00051318126,0.07957896,0.09279188,0.09714669,0.092739955,0.08362722,0.072040685,0.05931306,0.05192057,0.040527266,0.03796722,0.0348673,0.03533109,0.04197244,0.04644069,0.05669123,0.07704386
0.9935121,0.04004063,2579.5574,1.286,0.0,0.8279846,1.36,0.0009912825,0.9935121,0.016919898,1845.5435,1.286,0.0,0.85215014,1.36,0.00058760983,0.9935121,0.04825438,2561.3638,1.286,0.0,0.915584,1.38,0.00039588407,0.052142385,0.060444802,0.063627645,0.06959101,0.07109662,0.072041065,0.06489513,0.057906937,0.04442889,0.044998232,0.0478541,0.048627637,0.0503882,0.055999506,0.07874309,0.11721476
0.43061957,0.025074428,2720.9487,1.286,0.0,0.8652303,1.36,0.0009528625,0.43061957,0.0050058225,1924.6698,1.286,0.0,0.9126314,1.36,0.00060763606,0.43061957,0.0921306,983.99304,1.286,0.0,0.8312538,1.38,0.0005987252,0.06732424,0.07454373,0.077084795,0.077945836,0.07539078,0.07152887,0.06394806,0.05861658,0.048785266,0.04728487,0.046351966,0.046751358,0.049874995,0.053390317,0.06282498,0.07835333
0.21439877,0.09737401,1650.4491,1.286,0.0,0.93916655,1.36,0.001007327,0.21439877,0.08424396,757.5544,1.286,0.0,0.82500744,1.36,0.00048404283,0.21439877,0.06048575,568.4357,1.286,0.0,0.90002865,1.38,0.00043324602,0.07651367,0.09215672,0.097578265,0.09494507,0.08599837,0.074185565,0.059768595,0.05113768,0.03795364,0.035657696,0.032982897,0.03343463,0.03990468,0.04477081,0.058269266,0.0847425
0.35261068,0.08991032,2349.0452,1.286,0.0,0.8982332,1.36,0.0006937712,0.35261068,0.052882552,2105.7197,1.286,0.0,0.84578127,1.36,0.00073828426,0.35261068,0.0077322265,1971.8339,1.286,0.0,0.8226986,1.38,0.00058614026,0.06919385,0.08249635,0.087305084,0.088039435,0.08243606,0.074242,0.061544932,0.0532813,0.039899897,0.038090993,0.036351725,0.03693995,0.042960417,0.048238505,0.06424252,0.09473702
0.6038038,0.09723581,1710.6367,1.286,0.0,0.8691923,1.36,0.0008176493,0.6038038,0.04697427,2369.02,1.286,0.0,0.8456085,1.36,0.000522523,0.6038038,0.07266696,2500.9666,1.286,0.0,0.8026901,1.38,0.00046282652,0.057386216,0.07054298,0.07561128,0.080844,0.07868376,0.074104466,0.061743546,0.05264495,0.037610643,0.036954477,0.03689731,0.037826084,0.044462983,0.05129705,0.07683382,0.12655647
0.25415877,0.043282215,2649.8206,1.286,0.0,0.8937609,1.36,0.0007895474,0.25415877,0.055201042,2024.4313,1.286,0.0,0.8913017,1.36,0.00062952866,0.25415877,0.06627139,1845.2268,1.286,0.0,0.853207,1.38,0.0005422363,0.07293251,0.0821359,0.08531888,0.08424386,0.07924998,0.07233094,0.0624033,0.056080457,0.045387443,0.043255825,0.041151185,0.041546114,0.04633334,0.050280612,0.059973218,0.07737652
0.45436138,0.08881961,1976.9719,1.286,0.0,0.8748932,1.36,0.0008453525,0.45436138,0.016786741,2999.175,1.286,0.0,0.89568114,1.36,0.00060743204,0.45436138,0.08390789,749.0699,1.286,0.0,0.88018644,1.38,0.00043813133,0.064143054,0.077750966,0.08284068,0.08580576,0.08147828,0.0746201,0.061801583,0.053063586,0.038854185,0.0374961,0.03638721,0.03706722,0.043367326,0.049335,0.06910538,0.106883615
0.40582278,0.06670604,1409.5686,1.286,0.0,0.8210377,1.36,0.0007407701,0.40582278,0.06913209,91.9189,1.286,0.0,0.90031976,1.36,0.00073821895,0.40582278,0.028560074,1323.4009,1.286,0.0,0.85829973,1.38,0.00052871986,0.06884934,0.08107196,0.08555252,0.08673565,0.08182451,0.07450706,0.06233435,0.054273482,0.04102478,0.039290976,0.037765298,0.038264673,0.043474175,0.04832277,0.063781686,0.09292675
0.26319492,0.012224892,779.60004,1.286,0.0,0.9257249,1.36,0.00062047393,0.26319492,0.086866066,233.11609,1.286,0.0,0.87054086,1.36,0.0005731316,0.26319492,0.06748769,1825.5231,1.286,0.0,0.9194554,1.38,0.00045457346,0.074817464,0.08299912,0.086048216,0.08421308,0.07857965,0.071043655,0.06143367,0.05559391,0.04650577,0.044677224,0.042420402,0.04236247,0.04577325,0.048466764,0.058009055,0.077056296
0.79754275,0.042825475,2886.6047,1.286,0.0,0.89744437,1.36,0.0009993599,0.79754275,0.021860968,2866.1511,1.286,0.0,0.84374774,1.36,0.0005612447,0.79754275,0.06789382,1704.1328,1.286,0.0,0.9163867,1.38,0.00048727944,0.057239816,0.06586289,0.06910524,0.07373389,0.07377855,0.07279018,0.064876415,0.05809162,0.045300543,0.045037597,0.04638575,0.047021456,0.049416363,0.054429155,0.07288088,0.104049616
0.20554684,0.003900285,2247.784,1.286,0.0,0.87225026,1.36,0.0006577999,0.20554684,0.05382577,2649.4573,1.286,0.0,0.82343215,1.36,0.00081714586,0.20554684,0.07082344,2514.3936,1.286,0.0,0.87383157,1.38,0.0004714895,0.07140702,0.07388664,0.074761905,0.07335793,0.0709077,0.067670405,0.063179605,0.060376875,0.055374734,0.05392599,0.052287325,0.05212262,0.05362642,0.054828987,0.05818488,0.06410105
0.9702961,0.0829875,2338.4966,1.286,0.0,0.9422946,1.36,0.0006466817,0.9702961,0.096070126,2808.2356,1.286,0.0,0.85198927,1.36,0.0007072924,0.9702961,0.08918468,1393.1956,1.286,0.0,0.89664257,1.38,0.0005240823,0.04752859,0.05745384,0.061288692,0.06864014,0.07059411,0.07162103,0.062797,0.05430073,0.03888341,0.0397284,0.042611722,0.04374644,0.048471175,0.0559859,0.088051245,0.1482976
0.31551364,0.083905414,1696.3662,1.286,0.0,0.89280224,1.36,0.00088793534,0.31551364,0.08314521,2083.8481,1.286,0.0,0.8096059,1.36,0.0008269735,0.31551364,0.078009024,3468.1636,1.286,0.0,0.87177205,1.38,0.0005125537,0.07111045,0.08552222,0.09073591,0.09078365,0.08402154,0.07450304,0.060918998,0.052353613,0.038837325,0.036908668,0.03487067,0.035420544,0.041687313,0.046878766,0.06255451,0.09289282
0.10817519,0.085090995,1571.8499,1.286,0.0,0.80081326,1.36,0.0008043942,0.10817519,0.027552694,1697.786,1.286,0.0,0.85428786,1.36,0.0007943963,0.10817519,0.0062032887,1914.2783,1.286,0.0,0.9315313,1.38,0.0004229304,0.07945515,0.09651844,0.10223437,0.0973976,0.086418316,0.07248906,0.057666738,0.049181037,0.0367627,0.034402333,0.031371377,0.031894732,0.039262347,0.044243485,0.057136502,0.083565764
0.9940769,0.080682844,1925.5414,1.286,0.0,0.81021076,1.36,0.0006144124,0.9940769,0.073582046,1703.8221,1.286,0.0,0.86914057,1.36,0.0005213521,0.9940769,0.051888235,1277.0463,1.286,0.0,0.9182955,1.38,0.00054418604,0.046153337,0.055932883,0.05971565,0.06737,0.06954126,0.0709075,0.062192343,0.053647753,0.03827194,0.03929885,0.04235334,0.043545865,0.04870491,0.05655494,0.09058802,0.15522143
0.94384915,0.061382044,1752.1965,1.286,0.0,0.9226686,1.36,0.0006660642,0.94384915,0.016255248,795.9473,1.286,0.0,0.817364,1.36,0.0007520207,0.94384915,0.08495895,2494.0774,1.286,0.0,0.8957936,1.38,0.00052895315,0.048117105,0.05840911,0.062407527,0.06999965,0.07176096,0.07256029,0.063398056,0.05472683,0.039019953,0.039747115,0.042517245,0.043626633,0.04812688,0.055621944,0.0865936,0.14336711
0.7948294,0.03713103,2626.3618,1.286,0.0,0.8819033,1.36,0.00067330815,0.7948294,0.056560483,1913.5613,1.286,0.0,0.8602724,1.36,0.0004656637,0.7948294,0.09920475,2959.609,1.286,0.0,0.8244199,1.38,0.00052855647,0.05915072,0.06711933,0.0701005,0.074111685,0.07389163,0.072704546,0.06512468,0.058731012,0.046526093,0.046131585,0.047260683,0.047735333,0.04958843,0.05396402,0.07027554,0.09758416
0.035739657,0.060149286,1247.5895,1.286,0.0,0.92473775,1.36,0.000984422,0.035739657,0.06425584,1515.9874,1.286,0.0,0.8863485,1.36,0.00055340934,0.035739657,0.04654157,799.2217,1.286,0.0,0.8106058,1.38,0.0004502143,0.0846898,0.10050442,0.10549907,0.09833303,0.08659764,0.07216176,0.05765727,0.049550608,0.037674263,0.034931254,0.031430714,0.031849,0.03883408,0.04322358,0.05325538,0.07380809
0.08415184,0.031574834,2746.3184,1.286,0.0,0.9078139,1.36,0.0010003045,0.08415184,0.0958689,1649.4629,1.286,0.0,0.88684005,1.36,0.00047673978,0.08415184,0.047970347,2414.1929,1.286,0.0,0.87636566,1.38,0.0005262819,0.076874346,0.08441415,0.08679791,0.083718255,0.07801847,0.07063862,0.06170673,0.056337643,0.047348846,0.044873405,0.04209545,0.042410847,0.047405325,0.050767705,0.057271942,0.06932037
0.6542737,0.07139808,3084.5476,1.286,0.0,0.8899874,1.36,0.000612581,0.6542737,0.077096276,2937.4202,1.286,0.0,0.8450878,1.36,0.0006193788,0.6542737,0.024265153,3121.716,1.286,0.0,0.9047898,1.38,0.00042584082,0.060008965,0.07009779,0.07390916,0.07800584,0.07667787,0.07378968,0.06412625,0.056614872,0.043105792,0.04231087,0.04261437,0.04325458,0.047136914,0.05247452,0.071253985,0.10461857
0.7646023,0.07304139,1854.6681,1.286,0.0,0.90621704,1.36,0.00069463043,0.7646023,0.018035932,1254.1117,1.286,0.0,0.8940643,1.36,0.00057056936,0.7646023,0.035773642,1282.5477,1.286,0.0,0.8196508,1.38,0.0005854358,0.052960955,0.06461912,0.06912733,0.07574859,0.07574471,0.07410458,0.063417725,0.054519325,0.03894181,0.03884766,0.04010848,0.041083075,0.046369314,0.053477976,0.08059019,0.13033924
0.27815667,0.015164466,1542.3818,1.286,0.0,0.8930828,1.36,0.0007642651,0.27815667,0.050700985,2111.7166,1.286,0.0,0.91877383,1.36,0.0005012136,0.27815667,0.047557674,1110.8832,1.286,0.0,0.87705266,1.38,0.0005070971,0.0724132,0.07899779,0.081239246,0.08024874,0.07638732,0.07110309,0.06315876,0.058012515,0.04899455,0.04704796,0.045152456,0.045327608,0.048724,0.05169076,0.059196427,0.07230562
0.7183997,0.049142983,2339.3765,1.286,0.0,0.9390826,1.36,0.00071012,0.7183997,0.07123114,514.27594,1.286,0.0,0.8166853,1.36,0.00074907596,0.7183997,0.013522646,2129.188,1.286,0.0,0.8219631,1.38,0.00042305706,0.060303643,0.06941713,0.07283111,0.076728545,0.075839244,0.07368555,0.06486179,0.057767265,0.044647973,0.04399001,0.04460719,0.045118522,0.0478563,0.052596994,0.06991318,0.09983564
0.91079324,0.0020047596,1309.0,1.286,0.0,0.89094174,1.36,0.00086126215,0.91079324,0.09621547,3276.3198,1.286,0.0,0.86836517,1.36,0.0005280391,0.91079324,0.054505184,2825.0837,1.286,0.0,0.8900847,1.38,0.000475052,0.06454121,0.06691624,0.06791233,0.06902232,0.06870806,0.06795819,0.063989714,0.060630064,0.054177266,0.05373347,0.05390911,0.053787317,0.053961836,0.055756487,0.06474372,0.08025271
0.8000111,0.05459467,2253.088,1.286,0.0,0.8978906,1.36,0.0008581277,0.8000111,0.08645812,354.59628,1.286,0.0,0.9231682,1.36,0.0007577835,0.8000111,0.03556293,1428.696,1.286,0.0,0.85284543,1.38,0.0005158019,0.057357177,0.06689055,0.07051469,0.07556572,0.07542792,0.07406868,0.065142795,0.057606913,0.0436325,0.043300938,0.04458619,0.04521111,0.047855888,0.053084128,0.072825536,0.106929235
0.39268336,0.058256254,2454.4602,1.286,0.0,0.93341714,1.36,0.00071366574,0.39268336,0.072067335,2414.8167,1.286,0.0,0.86014193,1.36,0.0006980532,0.39268336,0.06581271,2035.4197,1.286,0.0,0.93793887,1.38,0.0005222858,0.06871404,0.07947009,0.083337575,0.084316514,0.08004882,0.07378186,0.06296717,0.05563974,0.043175884,0.04140192,0.039982315,0.04048263,0.045276824,0.049957193,0.06351595,0.08793146
0.35542643,0.050274435,2770.9385,1.286,0.0,0.8567837,1.36,0.0007067125,0.35542643,0.07165459,2561.2024,1.286,0.0,0.898756,1.36,0.00083320984,0.35542643,0.067194834,1517.9183,1.286,0.0,0.88841784,1.38,0.00047659557,0.06985767,0.079425804,0.08283127,0.08316196,0.07899819,0.07297009,0.063057914,0.05642324,0.04495905,0.04310279,0.04151916,0.041967466,0.046452522,0.050664585,0.062138304,0.08246994
0.6366341,0.0024235307,3953.144,1.286,0.0,0.8801518,1.36,0.0009062229,0.6366341,0.019740935,2061.1934,1.286,0.0,0.9158999,1.36,0.00067380234,0.6366341,0.060361642,1790.3065,1.286,0.0,0.81539065,1.38,0.00053645985,0.06578649,0.06692495,0.067358226,0.067300394,0.06666344,0.06575929,0.06365776,0.062084217,0.058890812,0.05831536,0.05796563,0.05782718,0.05775084,0.058332354,0.060846705,0.06453639
0.20775901,0.041968286,1029.5918,1.286,0.0,0.8349453,1.36,0.00086746615,0.20775901,0.036013596,2782.5388,1.286,0.0,0.8944419,1.36,0.00046026162,0.20775901,0.040529277,1512.5431,1.286,0.0,0.847033,1.38,0.00056410173,0.074121796,0.089144774,0.09434488,0.09268672,0.08461426,0.07374688,0.059999995,0.05163174,0.0385206,0.036244966,0.033720173,0.034383237,0.04152402,0.04695269,0.06084073,0.08752247
0.30350056,0.07734739,1175.3423,1.286,0.0,0.8466449,1.36,0.00076579046,0.30350056,0.061163116,2192.2776,1.286,0.0,0.94849896,1.36,0.0005009103,0.30350056,0.08720037,2450.6765,1.286,0.0,0.86955553,1.38,0.00047771118,0.06994486,0.08644295,0.092487805,0.09289385,0.08524816,0.07447348,0.059718102,0.05051325,0.03648798,0.034694415,0.0326196,0.033269543,0.040525578,0.046324946,0.06429337,0.100062236
0.8471153,0.038397707,901.05457,1.286,0.0,0.8346297,1.36,0.0008035675,0.8471153,0.03133492,2279.259,1.286,0.0,0.8881281,1.36,0.0004292182,0.8471153,0.058604013,1403.3429,1.286,0.0,0.8413893,1.38,0.0005299613,0.04967889,0.06143536,0.06599521,0.07376516,0.074809805,0.07455087,0.06423279,0.055100802,0.038726985,0.039036952,0.04124823,0.04235445,0.0470388,0.054553255,0.083225824,0.13424663
0.8766163,0.040830143,2999.0486,1.286,0.0,0.9300695,1.36,0.00084963813,0.8766163,0.04652089,1616.575,1.286,0.0,0.8707783,1.36,0.000802089,0.8766163,0.066483855,2213.2554,1.286,0.0,0.9245936,1.38,0.0004398705,0.056521717,0.06460761,0.0676579,0.07239804,0.07284273,0.07252125,0.065245226,0.058705747,0.046064764,0.046027765,0.047856275,0.048455346,0.050059397,0.05479636,0.07297449,0.10326547
0.13217963,0.09522064,2494.7478,1.286,0.0,0.89447355,1.36,0.00100415,0.13217963,0.06216328,2262.4036,1.286,0.0,0.92884976,1.36,0.00048125256,0.13217963,0.050729766,846.8446,1.286,0.0,0.9422022,1.38,0.00047498534,0.0792397,0.093072,0.09767304,0.093695946,0.08463909,0.07296049,0.05962619,0.051794227,0.039736535,0.037188545,0.03418374,0.034620624,0.041114636,0.045624882,0.056623064,0.07820732
0.15461108,0.08248347,1928.1569,1.286,0.0,0.89864135,1.36,0.0007033896,0.15461108,0.014128489,1427.2871,1.286,0.0,0.8808273,1.36,0.00072952476,0.15461108,0.07594975,1708.1447,1.286,0.0,0.8710725,1.38,0.00058034115,0.077586,0.092936926,0.098161556,0.09477472,0.08544339,0.07326572,0.059198238,0.05089258,0.03824042,0.035820734,0.032966774,0.033480104,0.040440425,0.045428295,0.058124613,0.0832396
0.20892651,0.0554393,1933.9946,1.286,0.0,0.86243385,1.36,0.0008668644,0.20892651,0.099889584,1629.4619,1.286,0.0,0.93635994,1.36,0.0007094519,0.20892651,0.026496973,351.17673,1.286,0.0,0.8091601,1.38,0.00059044483,0.0759222,0.08731565,0.09121169,0.08918842,0.08237153,0.073264405,0.061473455,0.054208264,0.042386148,0.040000696,0.0374266,0.037836034,0.043422274,0.047707744,0.058275353,0.077989556
0.062418308,0.07888983,2525.4111,1.286,0.0,0.9111409,1.36,0.0009918793,0.062418308,0.031123245,213.20331,1.286,0.0,0.8232955,1.36,0.00063173735,0.062418308,0.08083949,1002.8456,1.286,0.0,0.86934894,1.38,0.00058520533,0.08185501,0.094633944,0.09868946,0.093361035,0.08398931,0.0722491,0.059478875,0.052112382,0.040796787,0.038027458,0.034707725,0.035111617,0.041543398,0.045743097,0.054873783,0.07282698
0.80339676,0.04228593,1938.7021,1.286,0.0,0.8905424,1.36,0.0006653199,0.80339676,0.047500927,2316.2754,1.286,0.0,0.9053156,1.36,0.00057032553,0.80339676,0.011517005,2728.881,1.286,0.0,0.8920013,1.38,0.00059611845,0.05495468,0.06469553,0.0684283,0.07402263,0.07428178,0.07329902,0.064360864,0.056672156,0.04254831,0.042426832,0.04393323,0.044733834,0.04825161,0.054252606,0.076813616,0.11632497
0.3422658,0.0825892,2617.0837,1.286,0.0,0.9185365,1.36,0.000639403,0.3422658,0.087319925,730.3474,1.286,0.0,0.8396171,1.36,0.0005389222,0.3422658,0.030657155,3645.1357,1.286,0.0,0.83385754,1.38,0.00043580978,0.070820026,0.082679376,0.08689699,0.08713043,0.08176883,0.07410232,0.062257405,0.054543734,0.04178095,0.03978965,0.037930705,0.038438514,0.043754973,0.04846746,0.06214622,0.08749245
