layer0_sao2,layer0.1_vhb,layer0.2_a_mie,layer0.3_b_mie,layer0.4_a_ray,layer0.5_g,layer0.6_n,layer0.7_d,layer1_sao2,layer1.1_vhb,layer1.2_a_mie,layer1.3_b_mie,layer1.4_a_ray,layer1.5_g,layer1.6_n,layer1.7_d,layer2_sao2,layer2.1_vhb,layer2.2_a_mie,layer2.3_b_mie,layer2.4_a_ray,layer2.5_g,layer2.6_n,layer2.7_d,460.46848,470.85913,475.64023,487.55966,495.06268,505.49545,516.9379,524.29926,536.7569,544.5972,555.9696,562.3306,574.3978,581.5989,588.1238,598.2659
0.89095014,0.05430113,2272.349,1.286,0.0,0.842426,1.36,0.000729547,0.89095014,0.06669454,3249.9387,1.286,0.0,0.90961605,1.36,0.0007537348,0.89095014,0.0036852225,1602.4274,1.286,0.0,0.8076514,1.38,0.00047905423,0.053581554,0.0611852,0.06513576,0.068817735,0.068394646,0.07027691,0.062196437,0.05564859,0.042838685,0.043217093,0.046425898,0.047422517,0.049524263,0.056004073,0.080887794,0.12844284
0.95702106,0.004229863,657.97125,1.286,0.0,0.8294003,1.36,0.0006898651,0.95702106,0.042415865,1330.3732,1.286,0.0,0.87102425,1.36,0.00083079917,0.95702106,0.05343886,3359.3772,1.286,0.0,0.8565271,1.38,0.00054282113,0.058011573,0.06303035,0.06566586,0.06790285,0.06744572,0.06883282,0.062479794,0.0572799,0.047058497,0.047281966,0.049765278,0.050299834,0.05110766,0.055856954,0.075514525,0.112466365
0.6638358,0.095027484,559.54663,1.286,0.0,0.8117208,1.36,0.0007514682,0.6638358,0.050256103,2772.3132,1.286,0.0,0.89422286,1.36,0.00042247504,0.6638358,0.03260282,917.0624,1.286,0.0,0.9453752,1.38,0.00059746136,0.043480862,0.057943154,0.06575757,0.072317645,0.06942316,0.06909857,0.054762453,0.04488319,0.0290902,0.029393299,0.03128973,0.033197235,0.043952614,0.055964325,0.10060688,0.19883913
0.3251452,0.075864315,2162.4385,1.286,0.0,0.8134269,1.36,0.0009682983,0.3251452,0.08532874,2214.46,1.286,0.0,0.94071233,1.36,0.00050320505,0.3251452,0.07357692,616.6143,1.286,0.0,0.8446329,1.38,0.00050248613,0.074045874,0.08453357,0.08916989,0.08425665,0.0753895,0.069633,0.059212152,0.053224992,0.042188816,0.040030155,0.038872246,0.039599363,0.04485732,0.050219346,0.06376253,0.09100454
0.3317489,0.0019235583,1277.476,1.286,0.0,0.8439488,1.36,0.0006287258,0.3317489,0.073787555,1958.4828,1.286,0.0,0.88989353,1.36,0.0005801921,0.3317489,0.031981386,2149.33,1.286,0.0,0.884174,1.38,0.0005570346,0.07345257,0.076249756,0.07750827,0.07405205,0.069576174,0.0665653,0.06171443,0.059002247,0.05369592,0.052128825,0.05080394,0.05064355,0.05201413,0.05374218,0.059130438,0.069720276
0.71968454,0.037369255,2583.71,1.286,0.0,0.8500017,1.36,0.0009375013,0.71968454,0.06804483,20.214794,1.286,0.0,0.9214971,1.36,0.0006658461,0.71968454,0.09495348,2776.935,1.286,0.0,0.9195432,1.38,0.0005279402,0.06294105,0.06934664,0.07241735,0.07283998,0.07039998,0.070232525,0.06337383,0.058348697,0.047914233,0.047295585,0.04876782,0.049349383,0.05047064,0.054682724,0.068588674,0.0930309
0.6542916,0.01337189,3564.1333,1.286,0.0,0.8522896,1.36,0.0006883069,0.6542916,0.050044343,1388.4182,1.286,0.0,0.9472491,1.36,0.00067971525,0.6542916,0.05528214,658.7143,1.286,0.0,0.9236159,1.38,0.0005033892,0.06682636,0.06960085,0.07088276,0.069878936,0.067815095,0.06708115,0.06331705,0.060686804,0.05486115,0.054065067,0.05437436,0.054490678,0.054640293,0.05650044,0.062558725,0.07242032
0.81232643,0.027375653,1969.8887,1.286,0.0,0.9347413,1.36,0.0006191648,0.81232643,0.09262185,2250.8364,1.286,0.0,0.8107096,1.36,0.0007214921,0.81232643,0.058397442,775.8052,1.286,0.0,0.8740266,1.38,0.00060118793,0.06184546,0.0676205,0.07048359,0.071403794,0.069570474,0.06986127,0.06325066,0.058267094,0.048009664,0.047670398,0.049512997,0.05000444,0.050636936,0.054737713,0.069866434,0.09725859
0.062678784,0.08782811,945.08636,1.286,0.0,0.88067615,1.36,0.0008994411,0.062678784,0.05926564,1811.5441,1.286,0.0,0.9128855,1.36,0.0007847409,0.062678784,0.072141305,2076.7815,1.286,0.0,0.8132491,1.38,0.00042238884,0.087574646,0.10689261,0.11484707,0.10020525,0.080579214,0.065617956,0.051565968,0.04486584,0.034360617,0.031655867,0.029092776,0.02989211,0.037546623,0.0431598,0.056020677,0.086122975
0.3843436,0.08906064,3307.3682,1.286,0.0,0.9111587,1.36,0.0006890364,0.3843436,0.03461025,1458.4877,1.286,0.0,0.8993756,1.36,0.0006732525,0.3843436,0.013338999,885.88403,1.286,0.0,0.873735,1.38,0.00040917684,0.071313865,0.080799595,0.08512666,0.08163605,0.07427102,0.069810994,0.06011003,0.054279592,0.043245215,0.041287076,0.040521428,0.041272357,0.046035554,0.051425938,0.06554083,0.09332377
0.10446291,0.051282857,516.05334,1.286,0.0,0.807963,1.36,0.0008615631,0.10446291,0.08462474,894.1379,1.286,0.0,0.81196254,1.36,0.0008374405,0.10446291,0.028422171,3341.3308,1.286,0.0,0.88292044,1.38,0.0005399347,0.08403663,0.10240096,0.110245906,0.09771246,0.079658635,0.06604193,0.05234251,0.04566077,0.035113204,0.0325615,0.030228142,0.031028213,0.038625337,0.044390563,0.05847411,0.09147907
0.7012238,0.04451939,2109.674,1.286,0.0,0.9297142,1.36,0.0007007371,0.7012238,0.0040478366,1352.4705,1.286,0.0,0.8610839,1.36,0.0006715969,0.7012238,0.07953665,719.0401,1.286,0.0,0.8634523,1.38,0.0004991779,0.060752857,0.06880578,0.07277319,0.07398151,0.0712914,0.07120712,0.06295411,0.056940056,0.044846557,0.04421449,0.045908477,0.046748437,0.048957217,0.054466292,0.072153844,0.103998594
0.47974056,0.07297203,2870.521,1.286,0.0,0.8551468,1.36,0.0007015502,0.47974056,0.032209642,2694.4592,1.286,0.0,0.854787,1.36,0.00043262655,0.47974056,0.08504761,2328.832,1.286,0.0,0.8433762,1.38,0.0005634314,0.067442186,0.07650298,0.08072955,0.07897488,0.073220626,0.070201695,0.060867243,0.05493695,0.04362725,0.0420918,0.04202744,0.042812776,0.047029458,0.05256827,0.06829384,0.098673135
0.7529526,0.092060156,1231.5161,1.286,0.0,0.9474211,1.36,0.0006026101,0.7529526,0.08729632,2382.4336,1.286,0.0,0.88991225,1.36,0.00078709424,0.7529526,0.07845462,1151.736,1.286,0.0,0.81492597,1.38,0.00045238365,0.049761597,0.060741793,0.06650697,0.07123922,0.06942503,0.07009956,0.058547184,0.05010919,0.03541356,0.035555568,0.037826046,0.039267197,0.045870554,0.055049185,0.09003681,0.16455048
0.4039262,0.08143326,2560.0652,1.286,0.0,0.90832335,1.36,0.0007178582,0.4039262,0.02228477,2646.5293,1.286,0.0,0.81632835,1.36,0.00048086906,0.4039262,0.08742021,1622.1227,1.286,0.0,0.8886741,1.38,0.00044297523,0.06999246,0.08031606,0.085090496,0.08200357,0.07454607,0.0700911,0.05978329,0.05354928,0.041954853,0.04014936,0.03954946,0.04036126,0.045462023,0.051250424,0.06713059,0.09876976
0.067536816,0.04460349,1027.1897,1.286,0.0,0.8912948,1.36,0.000658602,0.067536816,0.029316708,944.01013,1.286,0.0,0.9257226,1.36,0.00073913945,0.067536816,0.027392771,1471.0577,1.286,0.0,0.8258084,1.38,0.0003962509,0.085446596,0.09931196,0.10478349,0.09318714,0.078225896,0.06703372,0.054951683,0.048899677,0.0385862,0.03553501,0.032856487,0.03369929,0.041247666,0.04690815,0.057782177,0.081544824
0.8031166,0.011749035,61.71849,1.286,0.0,0.8297005,1.36,0.0009802051,0.8031166,0.0012581574,1540.312,1.286,0.0,0.8236201,1.36,0.0007828577,0.8031166,0.07111434,3824.1763,1.286,0.0,0.81110364,1.38,0.00045904555,0.059163596,0.065724194,0.06894739,0.07068555,0.06935276,0.07025341,0.0637534,0.058660343,0.047936223,0.047757704,0.050132856,0.05086862,0.05155934,0.05611864,0.07144904,0.09763707
0.27511194,0.015390891,2659.9714,1.286,0.0,0.93645686,1.36,0.0006710267,0.27511194,0.08435382,1953.9492,1.286,0.0,0.8576065,1.36,0.0005546678,0.27511194,0.012667586,1497.5868,1.286,0.0,0.91748023,1.38,0.00042110658,0.07334831,0.07682054,0.07823018,0.07454108,0.06986462,0.06680718,0.061752353,0.05886142,0.05284655,0.05107518,0.049833074,0.050013512,0.052270718,0.054606166,0.05976961,0.0693595
0.68804914,0.04656774,3378.9573,1.286,0.0,0.8747139,1.36,0.0007158054,0.68804914,0.04946812,1790.9124,1.286,0.0,0.8031376,1.36,0.0005117559,0.68804914,0.07816625,2645.5623,1.286,0.0,0.93140066,1.38,0.00045153114,0.06272983,0.069277264,0.0724648,0.072943926,0.07034572,0.07000948,0.06299336,0.057912953,0.047431313,0.046742037,0.048061587,0.048696928,0.05037622,0.05492588,0.06951246,0.09557626
0.1929199,0.04851323,1833.3201,1.286,0.0,0.8132938,1.36,0.0008764323,0.1929199,0.016655188,3871.3923,1.286,0.0,0.8280554,1.36,0.00081026653,0.1929199,0.07599689,1605.2217,1.286,0.0,0.80651844,1.38,0.0005185942,0.07707677,0.08816285,0.09287345,0.085993655,0.075507,0.068178214,0.05782663,0.05221255,0.04201853,0.03949187,0.037627492,0.038449943,0.044869225,0.05041282,0.062337417,0.086961515
0.9665665,0.0991946,1973.6212,1.286,0.0,0.8163244,1.36,0.0009244206,0.9665665,0.076982915,2502.0576,1.286,0.0,0.92023563,1.36,0.00046916524,0.9665665,0.084725924,1636.3453,1.286,0.0,0.90908885,1.38,0.0004198592,0.045885857,0.05421386,0.058647104,0.06457013,0.06549235,0.06836035,0.059230484,0.05154342,0.037575487,0.03869228,0.04262358,0.04399251,0.048520543,0.05716994,0.09350498,0.16997711
0.9397575,0.060656,3091.731,1.286,0.0,0.93839085,1.36,0.00074480637,0.9397575,0.023985086,929.077,1.286,0.0,0.8397245,1.36,0.00045454229,0.9397575,0.084984064,1756.7024,1.286,0.0,0.8449605,1.38,0.00057542947,0.05437753,0.061441936,0.0650914,0.068673916,0.068531774,0.07066321,0.06317656,0.05693472,0.044430483,0.044906247,0.048402365,0.049285103,0.05014337,0.055964526,0.07841602,0.11956088
0.4045881,0.09422235,2883.79,1.286,0.0,0.84962493,1.36,0.0009946101,0.4045881,0.057475846,2682.4663,1.286,0.0,0.87274945,1.36,0.00079770444,0.4045881,0.022981618,2365.7485,1.286,0.0,0.81896776,1.38,0.0004321308,0.07046921,0.080498606,0.08512658,0.081919424,0.07449233,0.07002303,0.059892632,0.053781886,0.042370867,0.04052921,0.039873336,0.04067117,0.045589726,0.051168576,0.06646859,0.09712479
0.52720886,0.0862557,4152.4756,1.286,0.0,0.88760144,1.36,0.0006221161,0.52720886,0.0821313,2960.3906,1.286,0.0,0.846093,1.36,0.0007437337,0.52720886,0.027895527,2301.9915,1.286,0.0,0.9463919,1.38,0.00053460785,0.0664088,0.07454871,0.07839608,0.0772019,0.072399065,0.0701983,0.06162321,0.056001514,0.044976566,0.04362257,0.04386466,0.044590004,0.04801941,0.053185202,0.06824349,0.09672062
0.34531233,0.0553042,1821.004,1.286,0.0,0.9285211,1.36,0.0007231755,0.34531233,0.03882162,2460.8174,1.286,0.0,0.8962599,1.36,0.00068959873,0.34531233,0.07801945,2283.5845,1.286,0.0,0.90773106,1.38,0.0004977086,0.07205751,0.08276989,0.087599605,0.08347319,0.075075835,0.069736704,0.059298545,0.053180393,0.041838396,0.039775867,0.038787592,0.039602257,0.04511522,0.050898395,0.06564317,0.09514742
0.08457609,0.06542785,2145.8523,1.286,0.0,0.82461894,1.36,0.0008025206,0.08457609,0.06557312,2250.122,1.286,0.0,0.9248192,1.36,0.00045081342,0.08457609,0.050472643,1391.5409,1.286,0.0,0.8108239,1.38,0.0005385541,0.08383132,0.09485346,0.09914567,0.08914235,0.07656225,0.06726504,0.05675292,0.051428992,0.041992344,0.039048225,0.036490366,0.037149675,0.04351166,0.048316292,0.057456065,0.07705329
0.9683994,0.07100905,3668.1096,1.286,0.0,0.8481388,1.36,0.00065412826,0.9683994,0.054202657,2077.8015,1.286,0.0,0.8380216,1.36,0.00081810344,0.9683994,0.0419967,2726.5505,1.286,0.0,0.81820434,1.38,0.00044037137,0.052882057,0.05986468,0.06350962,0.06744298,0.06764304,0.070033014,0.06270584,0.056469645,0.044072844,0.044724543,0.048436515,0.049383163,0.050467096,0.056482527,0.080434404,0.12544796
0.9887795,0.052809816,1194.6478,1.286,0.0,0.93880886,1.36,0.0007281991,0.9887795,0.012017294,2644.2312,1.286,0.0,0.93304735,1.36,0.00047393652,0.9887795,0.044027153,1971.723,1.286,0.0,0.80837446,1.38,0.00051008165,0.042502236,0.052029666,0.057138283,0.064591385,0.06654355,0.071053945,0.061399348,0.052879844,0.036996223,0.038465206,0.043819606,0.04547581,0.048828498,0.05833664,0.09500967,0.16493006
0.63409203,0.022592124,1486.9746,1.286,0.0,0.89828825,1.36,0.0008982413,0.63409203,0.038541906,1079.8062,1.286,0.0,0.88291675,1.36,0.0008291524,0.63409203,0.020564213,3440.0042,1.286,0.0,0.8997924,1.38,0.00057843834,0.06420597,0.07091686,0.07413253,0.073960155,0.070714064,0.069734655,0.062347353,0.057210285,0.046891093,0.045959614,0.046805248,0.04742347,0.04969547,0.0543109,0.06912241,0.09656985
0.26888564,0.058113836,2774.5864,1.286,0.0,0.8078441,1.36,0.0009929234,0.26888564,0.09723489,901.9041,1.286,0.0,0.93524826,1.36,0.0005626067,0.26888564,0.09160501,2351.0881,1.286,0.0,0.8975402,1.38,0.00042348765,0.07554789,0.08403261,0.08763019,0.082293734,0.07418208,0.06881062,0.059908308,0.054854482,0.04519791,0.0428712,0.04136378,0.04197992,0.04672586,0.05136615,0.061632734,0.08160257
0.4549482,0.03439103,3392.9836,1.286,0.0,0.8420955,1.36,0.00071436964,0.4549482,0.018694744,2492.5737,1.286,0.0,0.9084409,1.36,0.00063952437,0.4549482,0.025632013,2617.1157,1.286,0.0,0.8660696,1.38,0.00042858013,0.068024695,0.074279405,0.07712151,0.07524071,0.07089096,0.068681665,0.06192341,0.057572298,0.04869758,0.047271144,0.047114216,0.047722243,0.05069645,0.05484503,0.065416425,0.084502295
0.29495674,0.076853305,4173.041,1.286,0.0,0.8161601,1.36,0.0009935336,0.29495674,0.035859767,414.4842,1.286,0.0,0.8148692,1.36,0.0006424623,0.29495674,0.04187265,1792.9404,1.286,0.0,0.94268805,1.38,0.00059681624,0.073926635,0.08207674,0.085595965,0.08100993,0.07355058,0.06873928,0.06016086,0.0551975,0.045611084,0.04343445,0.04216318,0.04281116,0.04743899,0.05208038,0.06273223,0.083471164
0.59831524,0.06886845,191.73686,1.286,0.0,0.84728813,1.36,0.00082088815,0.59831524,0.017455101,805.59,1.286,0.0,0.8753053,1.36,0.00080334157,0.59831524,0.08585197,3780.8555,1.286,0.0,0.9448511,1.38,0.0005870462,0.043777127,0.062119506,0.07180347,0.07786861,0.07280039,0.07106692,0.054440867,0.04334301,0.025536964,0.025562579,0.027256176,0.029378252,0.041242655,0.05423742,0.09993583,0.19963013
0.9636088,0.059321832,2681.7856,1.286,0.0,0.9113372,1.36,0.0007100493,0.9636088,0.06870471,1512.9263,1.286,0.0,0.8033045,1.36,0.00068025175,0.9636088,0.051310852,1642.0339,1.286,0.0,0.8639527,1.38,0.00047496404,0.05310489,0.060374133,0.064126745,0.06802042,0.06810792,0.07047444,0.06285891,0.05643162,0.043672305,0.044281248,0.047999796,0.04892218,0.04994654,0.0560056,0.08015935,0.12551385
0.22806558,0.08189306,1329.9045,1.286,0.0,0.8470517,1.36,0.0008702809,0.22806558,0.0059935953,1244.3962,1.286,0.0,0.93054605,1.36,0.0006541094,0.22806558,0.08632999,489.99396,1.286,0.0,0.8010373,1.38,0.00044835202,0.077799484,0.09221315,0.09857184,0.09084406,0.07792592,0.06876928,0.056149315,0.04941795,0.037901472,0.03547374,0.033720814,0.034582857,0.041457534,0.04754102,0.06263945,0.09499223
0.6474984,0.045783214,1893.538,1.286,0.0,0.8396686,1.36,0.00073843723,0.6474984,0.09552179,2281.0806,1.286,0.0,0.83883435,1.36,0.00048302894,0.6474984,0.001955779,501.1518,1.286,0.0,0.8373428,1.38,0.0005284488,0.06294601,0.07097219,0.07488929,0.07520235,0.0717,0.070769355,0.062201753,0.056226633,0.04449644,0.04364168,0.04473009,0.045445547,0.048222188,0.05359861,0.071052276,0.103905536
0.7671887,0.008143964,1645.2502,1.286,0.0,0.9028622,1.36,0.0006746443,0.7671887,0.08465622,1032.6075,1.286,0.0,0.87250185,1.36,0.00066963857,0.7671887,0.040945787,850.38885,1.286,0.0,0.9198452,1.38,0.0005989071,0.06826339,0.07053636,0.07164319,0.07042742,0.06815914,0.0672351,0.06294154,0.059994683,0.05379914,0.053013224,0.05318795,0.053085968,0.05294781,0.05469261,0.062657185,0.07741527
0.9098263,0.0738081,1895.3163,1.286,0.0,0.8013133,1.36,0.0009169252,0.9098263,0.02958722,1567.664,1.286,0.0,0.8706106,1.36,0.00066801725,0.9098263,0.023087898,2219.262,1.286,0.0,0.9234203,1.38,0.00045581066,0.049352232,0.057700157,0.062073857,0.06701459,0.06718376,0.06955028,0.060468026,0.05308027,0.039387558,0.040061045,0.043542393,0.044752065,0.048586357,0.056564964,0.08825079,0.15243162
0.14464097,0.02441752,2396.2478,1.286,0.0,0.871157,1.36,0.000658473,0.14464097,0.05273596,3503.6567,1.286,0.0,0.8316473,1.36,0.0006040855,0.14464097,0.027629368,1809.5583,1.286,0.0,0.9333303,1.38,0.0005054726,0.076951735,0.08302579,0.08539779,0.0796103,0.07224851,0.067092225,0.060023088,0.056209203,0.04873244,0.046317548,0.044374205,0.04487748,0.049355973,0.05302598,0.05972976,0.073028035
0.06252393,0.048604883,1262.04,1.286,0.0,0.8734106,1.36,0.00067011407,0.06252393,0.061939076,514.26086,1.286,0.0,0.80763304,1.36,0.00044095377,0.06252393,0.050178614,1161.9541,1.286,0.0,0.9495627,1.38,0.00055398635,0.086459264,0.09785239,0.10226917,0.091007225,0.07724576,0.06691889,0.05611697,0.050766323,0.041443713,0.038450025,0.035713024,0.036251117,0.042368535,0.04685434,0.05556342,0.074719906
0.9232207,0.01500555,3346.5044,1.286,0.0,0.8826337,1.36,0.0007253809,0.9232207,0.09482341,3617.4973,1.286,0.0,0.81083655,1.36,0.00061063713,0.9232207,0.07493978,2883.2524,1.286,0.0,0.86887556,1.38,0.00051130174,0.061955187,0.06546949,0.067179084,0.06792571,0.06710099,0.067730956,0.063730285,0.06047944,0.053308193,0.053261887,0.055050712,0.055315647,0.054557003,0.05700545,0.06678817,0.08314183
0.52673817,0.083569214,2284.7678,1.286,0.0,0.93524766,1.36,0.00069770636,0.52673817,0.022612287,3362.811,1.286,0.0,0.91554195,1.36,0.0006172117,0.52673817,0.09184687,870.0202,1.286,0.0,0.8759941,1.38,0.00043594494,0.06388641,0.07450044,0.07968418,0.079156116,0.07349108,0.0707782,0.060168214,0.053288583,0.04056885,0.039317496,0.039637048,0.04059639,0.045732435,0.052420553,0.07292001,0.1138539
0.7400397,0.09431169,3187.429,1.286,0.0,0.8512681,1.36,0.0009969044,0.7400397,0.06588474,2973.0664,1.286,0.0,0.8377728,1.36,0.0005041317,0.7400397,0.06445731,1691.7947,1.286,0.0,0.9195173,1.38,0.0004947295,0.058030672,0.06656899,0.07086654,0.07293465,0.07059844,0.07079263,0.061799668,0.055183187,0.04242703,0.04209211,0.044029016,0.04495623,0.048062313,0.054410953,0.07682568,0.12042203
0.6526226,0.0981399,2672.134,1.286,0.0,0.8445005,1.36,0.000624537,0.6526226,0.009122726,1033.6066,1.286,0.0,0.92088616,1.36,0.00070653745,0.6526226,0.061145816,2992.735,1.286,0.0,0.8947727,1.38,0.0003966234,0.059253093,0.06890303,0.07373175,0.07525078,0.07171338,0.07085737,0.06083723,0.05386317,0.040853288,0.04017998,0.041509964,0.042535033,0.04688201,0.05374888,0.076928034,0.122952946
0.85138166,0.030514281,4027.8962,1.286,0.0,0.8244021,1.36,0.0010059503,0.85138166,0.053943995,3366.814,1.286,0.0,0.84549147,1.36,0.00058243814,0.85138166,0.05976361,423.13193,1.286,0.0,0.86674535,1.38,0.00046201318,0.05981518,0.06499373,0.06756298,0.069076225,0.06815397,0.06908593,0.063703716,0.059375294,0.050152224,0.050112344,0.05235583,0.05291701,0.05299918,0.05678101,0.07017651,0.09273881
0.2647014,0.034293607,108.96052,1.286,0.0,0.8445382,1.36,0.0006350168,0.2647014,0.052042272,826.5285,1.286,0.0,0.8316158,1.36,0.0007692618,0.2647014,0.04454112,2007.8041,1.286,0.0,0.8390184,1.38,0.00058512785,0.07208328,0.09322267,0.10290867,0.095994554,0.08048893,0.06957504,0.05320723,0.044333283,0.029881848,0.02772172,0.026362205,0.027758002,0.03762243,0.04650992,0.07023156,0.12209868
0.22735465,0.07778248,2529.188,1.286,0.0,0.878374,1.36,0.00075114623,0.22735465,0.07582831,847.07306,1.286,0.0,0.8988102,1.36,0.00051660574,0.22735465,0.02272785,278.71225,1.286,0.0,0.82255876,1.38,0.0004784255,0.07842754,0.088480555,0.09272333,0.085884854,0.07582628,0.068879806,0.058703955,0.053118896,0.042783763,0.040244006,0.038481187,0.039151173,0.044597432,0.049540836,0.060510404,0.082646005
0.8941715,0.057152912,1739.4935,1.286,0.0,0.9164586,1.36,0.0008510666,0.8941715,0.0009066278,1084.4535,1.286,0.0,0.8061397,1.36,0.00062708335,0.8941715,0.0090012755,3138.919,1.286,0.0,0.92838347,1.38,0.0005875219,0.048423227,0.057354197,0.062073704,0.067552224,0.067927085,0.070770875,0.061431866,0.053724423,0.03922101,0.039958,0.043855205,0.04522577,0.04875182,0.057180747,0.08841669,0.14813331
0.5339166,0.08759985,1084.8989,1.286,0.0,0.8212066,1.36,0.00082102703,0.5339166,0.07408438,3404.8496,1.286,0.0,0.8721455,1.36,0.00045280205,0.5339166,0.048332136,1226.4098,1.286,0.0,0.9385525,1.38,0.0004678416,0.05950347,0.072354436,0.07881384,0.079640925,0.07345002,0.07019971,0.05771837,0.04978704,0.036227796,0.035275366,0.035692606,0.03689911,0.044040397,0.052102733,0.07954355,0.13875063
0.9052777,0.09779315,692.57294,1.286,0.0,0.9470488,1.36,0.0007621794,0.9052777,0.07769477,1447.501,1.286,0.0,0.8878175,1.36,0.0006878992,0.9052777,0.021448871,544.078,1.286,0.0,0.8861393,1.38,0.00043958615,0.03549327,0.04486031,0.050086893,0.058628432,0.060448643,0.063268654,0.05221732,0.043332204,0.029255824,0.030898975,0.034357116,0.03639803,0.047517095,0.06001717,0.114188746,0.23903134
0.6725003,0.09434547,2942.2996,1.286,0.0,0.8223513,1.36,0.00071113184,0.6725003,0.027079541,94.63111,1.286,0.0,0.8283093,1.36,0.00052565505,0.6725003,0.057211477,1203.2637,1.286,0.0,0.8789182,1.38,0.00047828525,0.060979668,0.06981094,0.07417905,0.075201795,0.07186068,0.07120797,0.06193063,0.05539055,0.042827543,0.04209116,0.04344453,0.04430767,0.047515426,0.053496804,0.07359218,0.11216331
0.79522085,0.0651058,1916.9832,1.286,0.0,0.852488,1.36,0.0007052609,0.79522085,0.055322506,2029.293,1.286,0.0,0.9103657,1.36,0.00083291583,0.79522085,0.06355752,1206.734,1.286,0.0,0.9441009,1.38,0.00054502883,0.05527111,0.06395543,0.068424836,0.07152567,0.06995363,0.07090025,0.061652645,0.054631792,0.041289866,0.04123965,0.043707147,0.044745002,0.047998574,0.05487666,0.08015274,0.12967499
0.11405193,0.011523364,3415.626,1.286,0.0,0.8331788,1.36,0.0007316395,0.11405193,0.028025687,3062.382,1.286,0.0,0.8726191,1.36,0.00073529634,0.11405193,0.057356972,2636.9194,1.286,0.0,0.9319335,1.38,0.0005262773,0.073188946,0.076218955,0.07734484,0.073442414,0.06889135,0.06573211,0.06137336,0.05900857,0.054104052,0.052255943,0.050679363,0.050953876,0.05386593,0.056129023,0.059821438,0.066989884
0.11974235,0.01807762,3702.3196,1.286,0.0,0.9470573,1.36,0.0007620839,0.11974235,0.06411921,3060.4111,1.286,0.0,0.8101618,1.36,0.0006653354,0.11974235,0.008797765,2224.6975,1.286,0.0,0.89800334,1.38,0.0005951358,0.07452159,0.07823788,0.0796306,0.07514446,0.06982131,0.06610867,0.061042428,0.058300987,0.052670203,0.050607122,0.04889721,0.04922612,0.052609358,0.055267792,0.059670426,0.06824383
