节点asahi_max_350_MAYP1140501__0__000.txt的数据

Date: Tue Mar 01 15:52:28 GMT 2022
User: stone
Spectrometer: MAYP114050
触发模式: 0
积分时间 (秒): 9.380000E-3
Scans to average: 1
启用暗噪声校正: true
启用非线性校正: false
滑动平均宽度: 0
X轴模式: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
645.96	8443
646.405	8401
646.849	8406
647.294	8474
647.739	8433
648.183	8407
648.628	8427
649.072	8447
649.517	8410
649.961	8409
650.406	8444
650.85	8326
651.295	8392
651.739	8440
652.184	8326
652.628	8311
653.072	8256
653.516	8220
653.961	8214
654.405	8252
654.849	8281
655.293	8304
655.737	8293
656.182	8248
656.626	8289
657.07	8305
657.514	8168
657.958	8242
658.402	8233
658.845	8295
659.289	8339
659.733	8242
660.177	8401
660.621	8296
661.065	8244
661.508	8253
661.952	8363
662.396	8211
662.839	8234
663.283	8216
663.727	8218
664.17	8249
664.614	8281
665.057	8362
665.501	8355
665.944	8323
666.388	8364
666.831	8456
667.274	8400
667.718	8484
668.161	8510
668.604	8458
669.048	8415
669.491	8473
669.934	8442
670.377	8387
670.82	8512
671.263	8491
671.706	8459
672.149	8458
672.592	8545
673.035	8434
673.478	8536
673.921	8502
674.364	8517
674.807	8438
675.25	8548
675.693	8425
676.135	8552
676.578	8556
677.021	8577
677.464	8607
677.906	8595
678.349	8520
678.791	8681
679.234	8653
679.676	8594
680.119	8757
680.561	8744
681.004	8833
681.446	8957
681.889	9187
682.331	9370
682.773	9559
683.216	9663
683.658	9664
684.1	9583
684.542	9519
684.985	9504
685.427	9419
685.869	9489
686.311	9413
686.753	9365
687.195	9546
687.637	9457
688.079	9675
688.521	9712
688.963	9657
689.405	9665
689.846	9644
690.288	9401
690.73	9278
691.172	9196
691.614	9031
692.055	8984
692.497	8881
692.939	8712
693.38	8451
693.822	8483
694.263	8449
694.705	8504
695.146	8380
695.588	8294
696.029	8195
696.471	8226
696.912	8103
697.353	8117
697.795	8014
698.236	8173
698.677	8188
699.118	8267
699.56	8208
700.001	8136
700.442	8101
700.883	8182
701.324	8095
701.765	8102
702.206	8142
702.647	7919
703.088	7977
703.529	8039
703.97	8043
704.411	8010
704.852	8063
705.292	7966
705.733	8015
706.174	8029
706.615	8061
707.055	8177
707.496	8255
707.937	8302
708.377	8275
708.818	8443
709.258	8366
709.699	8600
710.139	8689
710.58	8761
711.02	8880
711.461	9031
711.901	9175
712.341	9087
712.781	9217
713.222	9153
713.662	9054
714.102	9051
714.542	9016
714.983	8935
715.423	8839
715.863	8843
716.303	8735
716.743	8585
717.183	8379
717.623	8392
718.063	8328
718.503	8288
718.942	8167
719.382	8181
719.822	8129
720.262	8125
720.702	8059
721.141	7973
721.581	7922
722.021	8040
722.46	7987
722.9	7985
723.34	7931
723.779	8007
724.219	8044
724.658	8053
725.098	8081
725.537	8142
725.976	8302
726.416	8394
726.855	8440
727.294	8587
727.734	8737
728.173	8909
728.612	8939
729.051	8873
729.49	9020
729.93	8950
730.369	9028
730.808	9118
731.247	9348
731.686	9515
732.125	9693
732.564	9810
733.003	9724
733.441	9642
733.88	9612
734.319	9444
734.758	9105
735.197	8799
735.635	8712
736.074	8697
736.513	8625
736.951	8607
737.39	8501
737.829	8385
738.267	8444
738.706	8545
739.144	8538
739.583	8594
740.021	8691
740.459	8765
740.898	8732
741.336	8633
741.774	8760
742.213	8584
742.651	8446
743.089	8442
743.527	8307
743.966	8216
744.404	8132
744.842	8046
745.28	8035
745.718	7850
746.156	7909
746.594	7895
747.032	7783
747.47	7801
747.908	7849
748.345	7909
748.783	7934
749.221	8037
749.659	7981
750.097	8071
750.534	8010
750.972	7872
751.41	7931
751.847	8069
752.285	8104
752.722	7986
753.16	7991
753.597	8048
754.035	8107
754.472	8064
754.91	7925
755.347	7940
755.784	7829
756.222	7910
756.659	7768
757.096	7762
757.533	7831
757.97	8005
758.408	8011
758.845	8086
759.282	8337
759.719	8321
760.156	8482
760.593	8700
761.03	8717
761.467	8905
761.904	8999
762.341	9224
762.777	9758
763.214	10583
763.651	11948
764.088	14109
764.525	15497
764.961	14927
765.398	13202
765.835	11644
766.271	10418
766.708	9667
767.144	9096
767.581	8619
768.017	8328
768.454	8018
768.89	7977
769.327	7621
769.763	7524
770.199	7565
770.636	7373
771.072	7229
771.508	7140
771.944	7027
772.38	6968
772.817	6929
773.253	6917
773.689	6815
774.125	6752
774.561	6791
774.997	6655
775.433	6465
775.869	6588
776.305	6574
776.741	6556
777.176	6385
777.612	6400
778.048	6387
778.484	6394
778.919	6350
779.355	6349
779.791	6411
780.226	6347
780.662	6408
781.098	6507
781.533	6506
781.969	6406
782.404	6509
782.839	6493
783.275	6541
783.71	6533
784.146	6595
784.581	6546
785.016	6593
785.452	6548
785.887	6513
786.322	6590
786.757	6502
787.192	6704
787.627	6699
788.062	6971
788.497	7204
788.932	7663
789.367	7947
789.802	8094
790.237	8035
790.672	7733
791.107	7505
791.542	7367
791.977	7072
792.411	6936
792.846	6785
793.281	6768
793.716	6688
794.15	6650
794.585	6754
795.019	6788
795.454	6880
795.888	7030
796.323	7125
796.757	7391
797.192	7589
797.626	7661
798.061	7648
798.495	7606
798.929	7501
799.364	7323
799.798	7303
800.232	7193
800.666	7236
801.1	7020
801.534	7024
801.969	6915
802.403	6850
802.837	6852
803.271	6960
803.705	6853
804.138	6834
804.572	6871
805.006	6914
805.44	6937
805.874	6957
806.308	6990
806.741	7194
807.175	7143
807.609	7260
808.043	7306
808.476	7403
808.91	7420
809.343	7530
809.777	7416
810.21	7407
810.644	7552
811.077	7553
811.511	7497
811.944	7607
812.377	7781
812.811	7827
813.244	7988
813.677	8133
814.11	8231
814.544	8384
814.977	8383
815.41	8459
815.843	8613
816.276	8933
816.709	9231
817.142	9588
817.575	9953
818.008	10312
818.441	10788
818.874	11516
819.307	12349
819.739	13282
820.172	14648
820.605	16395
821.038	18774
821.47	21570
821.903	25399
822.336	31494
822.768	40987
823.201	50189
823.633	54664
824.066	51958
824.498	44984
824.931	37801
825.363	32341
825.796	28453
826.228	26336
826.66	25971
827.093	27147
827.525	30184
827.957	34135
828.389	35179
828.822	31274
829.254	25243
829.686	20424
830.118	17384
830.55	15122
830.982	14040
831.414	13066
831.846	12728
832.278	12716
832.71	12941
833.141	13614
833.573	15184
834.005	17724
834.437	21228
834.869	23375
835.3	22217
835.732	19053
836.164	15861
836.595	13371
837.027	11789
837.458	10799
837.89	9959
838.321	9388
838.753	8893
839.184	8700
839.616	8693
840.047	9114
840.478	10373
840.91	12256
841.341	13157
841.772	11870
842.203	9841
842.634	8349
843.066	7699
843.497	7085
843.928	6680
844.359	6381
844.79	6137
845.221	5949
845.652	5698
846.083	5624
846.513	5449
846.944	5439
847.375	5243
847.806	5179
848.237	5137
848.667	5129
849.098	5097
849.529	4962
849.959	4921
850.39	4949
850.821	4843
851.251	4965
851.682	4901
852.112	4864
852.543	4953
852.973	4878
853.403	4971
853.834	5011
854.264	4981
854.694	4925
855.125	4927
855.555	4930
855.985	4944
856.415	5001
856.845	4999
857.275	5122
857.706	5081
858.136	5165
858.566	5250
858.996	5302
859.425	5289
859.855	5259
860.285	5366
860.715	5437
861.145	5357
861.575	5442
862.004	5519
862.434	5554
862.864	5660
863.294	5729
863.723	5869
864.153	5879
864.582	6067
865.012	6299
865.441	6413
865.871	6406
866.3	6701
866.73	6794
867.159	6861
867.588	7027
868.018	7086
868.447	7176
868.876	7313
869.306	7356
869.735	7584
870.164	7819
870.593	7852
871.022	7983
871.451	8233
871.88	8363
872.309	8435
872.738	8745
873.167	8920
873.596	9254
874.025	9443
874.454	9701
874.883	9979
875.311	10383
875.74	10729
876.169	11059
876.597	11416
877.026	11919
877.455	12455
877.883	13201
878.312	14195
878.74	15179
879.169	16766
879.597	18457
880.026	21101
880.454	24433
880.883	29610
881.311	35424
881.739	40271
882.167	43753
882.596	44219
883.024	43295
883.452	40047
883.88	35880
884.308	31845
884.736	28099
885.164	25063
885.593	22552
886.02	20859
886.448	19142
886.876	17919
887.304	16910
887.732	15917
888.16	15201
888.588	14556
889.016	13944
889.443	13676
889.871	13448
890.299	13286
890.726	13399
891.154	13376
891.581	13537
892.009	13617
892.436	13939
892.864	14564
893.291	15629
893.719	16832
894.146	18949
894.574	22240
895.001	26016
895.428	28518
895.855	28508
896.283	25616
896.71	22178
897.137	19186
897.564	17321
897.991	15797
898.418	14738
898.845	14163
899.272	13603
899.699	13107
900.126	12860
900.553	12452
900.98	12313
901.407	12239
901.834	12339
902.26	12667
902.687	13187
903.114	14521
903.541	16710
903.967	20811
904.394	26296
904.82	29961
905.247	29651
905.674	25264
906.1	20636
906.527	17072
906.953	14785
907.379	13047
907.806	11952
908.232	11199
908.658	10658
909.085	10161
909.511	9963
909.937	9828
910.363	9938
910.789	9831
911.215	9947
911.642	10186
912.068	10466
912.494	10969
912.92	11504
913.346	12394
913.771	13594
914.197	15020
914.623	17322
915.049	20333
915.475	24386
915.901	29073
916.326	32697
916.752	33546
917.178	31282
917.603	27329
918.029	23617
918.454	20705
918.88	18440
919.305	16712
919.731	15289
920.156	14325
920.582	13431
921.007	12785
921.433	12264
921.858	11737
922.283	11110
922.708	10672
923.134	10149
923.559	9573
923.984	9050
924.409	8827
924.834	8449
925.259	8007
925.684	7775
926.109	7635
926.534	7414
926.959	7245
927.384	7095
927.809	6968
928.234	7015
928.658	6891
929.083	6985
929.508	6883
929.933	7055
930.357	7198
930.782	7240
931.206	7325
931.631	7362
932.056	7339
932.48	7445
932.905	7511
933.329	7586
933.753	7609
934.178	7765
934.602	7809
935.026	8072
935.451	8350
935.875	8659
936.299	9182
936.723	9902
937.148	10673
937.572	11495
937.996	12352
938.42	12810
938.844	12797
939.268	12642
939.692	12383
940.116	12087
940.54	11867
940.963	11610
941.387	11182
941.811	11019
942.235	10782
942.659	10659
943.082	10525
943.506	10294
943.93	10330
944.353	10566
944.777	10573
945.2	10853
945.624	10888
946.047	10740
946.471	10725
946.894	10736
947.317	10729
947.741	10566
948.164	10583
948.587	10714
949.011	10770
949.434	11062
949.857	11266
950.28	11478
950.703	11542
951.126	11630
951.549	11572
951.973	11290
952.395	10675
952.818	10132
953.241	9669
953.664	9183
954.087	8633
954.51	8291
954.933	7811
955.356	7550
955.778	7179
956.201	6801
956.624	6573
957.046	6317
957.469	6044
957.891	5859
958.314	5658
958.736	5587
959.159	5538
959.581	5395
960.004	5411
960.426	5283
960.848	5246
961.271	5147
961.693	5123
962.115	5163
962.538	5099
962.96	5070
963.382	5071
963.804	5083
964.226	5061
964.648	5100
965.07	5261
965.492	5410
965.914	5498
966.336	5551
966.758	5739
967.18	5792
967.601	5966
968.023	6299
968.445	6365
968.867	6604
969.288	6678
969.71	6848
970.132	6864
970.553	6847
970.975	6896
971.396	6900
971.818	7015
972.239	7047
972.661	6946
973.082	7027
973.504	6892
973.925	7021
974.346	7037
974.767	7162
975.189	7102
975.61	7434
976.031	7620
976.452	7939
976.873	8471
977.294	9017
977.715	10075
978.136	11259
978.557	12612
978.978	14426
979.399	16286
979.82	17622
980.241	17755
980.662	16266
981.083	13859
981.503	11814
981.924	10123
982.345	8780
982.765	7929
983.186	7200
983.607	6720
984.027	6238
984.448	5972
984.868	5715
985.289	5653
985.709	5436
986.129	5440
986.55	5497
986.97	5524
987.39	5767
987.811	5932
988.231	6169
988.651	6563
989.071	6846
989.491	7278
989.911	7751
990.331	8621
990.751	9714
991.171	11023
991.591	12693
992.011	14178
992.431	15116
992.851	15073
993.271	13764
993.691	12384
994.11	10942
994.53	9750
994.95	8651
995.369	7802
995.789	7060
996.209	6645
996.628	6163
997.048	5682
997.467	5413
997.887	5221
998.306	4970
998.726	4800
999.145	4533
999.564	4355
999.984	4316
1000.403	4125
1000.822	4039
1001.241	3995
1001.66	3895
1002.08	3882
1002.499	3861
1002.918	3744
1003.337	3675
1003.756	3727
1004.175	3600
1004.594	3514
1005.013	3478
1005.432	3413
1005.85	3408
1006.269	3470
1006.688	3467
1007.107	3468
1007.525	3397
1007.944	3457
1008.363	3451
1008.781	3533
1009.2	3554
1009.618	3704
1010.037	3820
1010.455	3951
1010.874	4072
1011.292	4076
1011.711	4115
1012.129	4061
1012.547	4079
1012.966	3923
1013.384	3753
1013.802	3641
1014.22	3537
1014.638	3484
1015.057	3267
1015.475	3149
1015.893	3025
1016.311	2890
1016.729	2736
1017.147	2737
1017.565	2623
1017.982	2581
1018.4	2453
1018.818	2393
1019.236	2337
1019.654	2204
1020.071	2198
1020.489	2186
1020.907	2088
1021.324	2048
1021.742	2003
1022.159	1976
1022.577	1924
1022.995	1855
1023.412	1880
1023.829	1791
1024.247	1830
1024.664	1781
1025.081	1773
1025.499	1725
1025.916	1701
1026.333	1668
1026.75	1647
1027.168	1620
1027.585	1592
1028.002	1609
1028.419	1585
1028.836	1559
1029.253	1539
1029.67	1537
1030.087	1543
1030.504	1480
1030.92	1447
1031.337	1484
1031.754	1486
1032.171	1462
1032.588	1441
1033.004	1413
1033.421	1394
1033.838	1347
1034.254	1402
1034.671	1351
1035.087	1363
1035.504	1321
1035.92	1331
1036.337	1299
1036.753	1266
1037.169	1273
1037.586	1253
1038.002	1222
1038.418	1177
1038.834	1190
1039.251	1197
1039.667	1189
1040.083	1134
1040.499	1133
1040.915	1111
1041.331	1105
1041.747	1107
1042.163	1096
1042.579	1092
1042.995	1098
1043.411	1093
1043.827	1058
1044.242	1037
1044.658	1004
1045.074	1057
1045.49	1022
1045.905	1031
1046.321	1028
1046.736	1025
1047.152	1057
1047.568	1045
1047.983	1044
1048.399	1026
1048.814	1039
1049.229	1071
1049.645	1015
1050.06	1003
1050.475	1040
1050.891	1046
1051.306	1045
1051.721	1059
1052.136	1070
1052.551	1048
1052.966	1020
1053.381	981
1053.796	985
1054.211	934
1054.626	913
1055.041	911
1055.456	899
1055.871	887
1056.286	863
1056.701	835
